metric_id,employee_id,course_id,completion_rate,average_score,time_spent,engagement_rate,average_time_to_completion,progress_rate,recorded_at
1550,EMP006,C13,96.86786325776895,74.14561591254316,263.2527104084921,29.56075448316327,110.17304480235586,96.86786325776895,2024-07-11 10:57:01
1551,EMP065,C05,35.9155982663763,25.10120458649845,218.82429585572342,25.92200692156089,203.72164651092643,35.9155982663763,2024-08-12 07:35:31
1552,EMP158,C15,22.009535193988405,12.701462808875892,146.8385453020095,11.362987999040511,20.840854871182028,22.009535193988405,2024-06-28 06:47:38
1553,EMP102,C05,7.097273379377455,3.7571548601415268,4.438382999979659,0.428728800238069,2.471825097274217,7.097273379377455,2024-02-28 06:29:03
1554,EMP169,C05,2.542057402582709,1.7333747787875282,6.773928159192645,0.4173288226570899,6.0781757591477845,2.542057402582709,2024-05-29 20:26:37
1555,EMP098,C09,71.04735873236567,43.59338205880934,459.58620320217983,51.731992659044174,122.3787434994951,71.04735873236567,2024-06-24 04:42:03
1556,EMP164,C05,25.278453714172876,18.720207465151276,176.76117140466397,21.507909832720493,13.96234584017908,25.278453714172876,2024-09-01 22:06:29
1557,EMP167,C04,43.23213367543707,36.39984490162286,266.13612606344384,12.120540827384406,7.120317515246055,43.23213367543707,2024-06-12 23:35:19
1558,EMP034,C09,40.18911413375702,35.11363484117901,74.67738595772632,6.965692471160075,73.69272954263565,40.18911413375702,2024-07-08 10:44:11
1559,EMP137,C09,38.018626673705924,29.105723039402374,2.357146001317848,0.19022942893707873,1.9184781757571763,38.018626673705924,2024-04-23 10:30:59
1560,EMP085,C09,28.56310085507613,26.866881542160332,42.45671227801522,0.2797378453662874,32.89265182867549,28.56310085507613,2024-04-21 02:24:25
1561,EMP015,C01,51.74945366559977,41.74094285431656,221.95901493722556,13.077160096565294,51.1801652764519,51.74945366559977,2024-01-05 17:10:57
1562,EMP019,C09,2.402677875840842,2.3993612567077256,9.05153552327368,1.2487805001401873,1.8579414616465701,2.402677875840842,2024-06-16 23:02:18
1563,EMP023,C03,16.285879326074404,16.254012541882773,66.34728416475195,8.465609957686477,49.16161910392888,16.285879326074404,2024-07-02 19:13:17
1564,EMP069,C03,88.07497789601568,81.15618535321696,447.8056468071705,26.261106415313385,32.88526156587895,88.07497789601568,2024-04-23 23:04:29
1565,EMP020,C01,21.850575460252507,18.33775368349074,74.71991402668031,8.540483273954274,59.78216735688576,21.850575460252507,2024-08-04 23:34:40
1566,EMP052,C15,38.6382215489721,25.9645559638968,88.57521933479075,0.8664476542105571,50.75826596140101,38.6382215489721,2024-06-13 02:42:46
1567,EMP050,C06,18.904344846396814,15.634093056540317,123.32808484499674,13.954818827604257,68.10815818804022,18.904344846396814,2024-04-24 09:04:11
1568,EMP075,C05,99.46082175943855,53.99025185240677,252.77497662345326,8.493884603625107,66.00370934483435,99.46082175943855,2024-08-02 16:30:59
1569,EMP196,C10,98.95962796899596,79.29582482307828,523.202479747876,10.480749219343032,465.91727287602924,98.95962796899596,2024-08-15 16:54:20
1570,EMP070,C10,2.2728843452193392,1.21146021896371,1.4694884938432864,0.08745485811641936,1.0009396044975534,2.2728843452193392,2024-03-03 03:13:16
1571,EMP114,C12,63.07006502606395,52.550423177841246,304.28157738762036,0.9520948577696564,189.9180208070953,63.07006502606395,2024-08-31 12:56:12
1572,EMP013,C02,98.7539857658661,62.41506955273989,531.19190190666,64.79714780730546,452.1067407519737,98.7539857658661,2024-03-25 11:18:41
1573,EMP043,C14,75.68128092554682,42.08372238312539,445.1281343615678,42.13706225991545,349.51364488004407,75.68128092554682,2024-07-05 12:13:11
1574,EMP050,C01,56.40515609493105,38.17952334559354,143.62012070930476,2.185725102745013,54.3696158177328,56.40515609493105,2024-02-28 06:45:51
1575,EMP166,C10,3.8572794238324604,3.1988363648343654,8.406107239528863,0.05042847334334109,1.8632451555818348,3.8572794238324604,2024-08-29 03:11:40
1576,EMP101,C12,3.98329272470227,3.2582625997075745,11.467028156699472,0.21750035280370905,6.338009091520564,3.98329272470227,2024-04-03 04:23:55
1577,EMP138,C11,84.93797480190162,56.75712675190387,500.8468553155795,4.419007274527292,23.241675622881093,84.93797480190162,2024-06-01 23:35:01
1578,EMP017,C05,79.0018649279795,43.611241493858756,476.52079782836284,36.20054958507863,442.1494526236479,79.0018649279795,2024-09-25 17:01:37
1579,EMP059,C03,24.43990160210162,15.949212644561891,157.96145566200494,17.683564607677862,92.24746168799673,24.43990160210162,2024-07-06 10:54:38
1580,EMP010,C06,58.83390546520986,39.30339079733882,304.7828071826847,25.09953353040016,202.6175020887883,58.83390546520986,2024-01-03 04:44:06
1581,EMP165,C12,42.341279291559644,39.50265645932713,229.7999262549485,4.784029641597542,204.14094408794057,42.341279291559644,2024-08-04 02:55:57
1582,EMP186,C15,22.87144073777703,13.217837752086098,67.28342206165634,2.4285742570494717,21.313525679862654,22.87144073777703,2024-04-14 07:24:50
1583,EMP179,C10,31.084790320703547,24.989663394157326,44.30265732554817,1.6832323704574688,43.613351254386764,31.084790320703547,2024-02-04 21:22:36
1584,EMP093,C11,40.15819372281659,22.193790128655536,276.4853168868631,34.61712325268249,206.2447841138011,40.15819372281659,2024-01-07 14:15:45
1585,EMP153,C14,86.51203652882616,76.45644980002425,303.42863721842355,9.925305266586115,275.1677205625644,86.51203652882616,2024-04-10 19:41:04
1586,EMP126,C04,59.19489286176537,38.35606778648615,50.72220164952361,3.1883643736612948,48.10427044119094,59.19489286176537,2024-04-17 20:09:01
1587,EMP090,C15,12.976016631625908,7.47638890780423,71.76703696817096,1.1203955700151353,9.720006885210982,12.976016631625908,2024-05-21 17:12:42
1588,EMP099,C01,43.787846825841015,39.560979014962285,221.08462555292283,6.24050524515291,140.6818076829032,43.787846825841015,2024-06-20 03:33:43
1589,EMP037,C13,44.519993122421106,38.06371894632175,3.3100182081618477,0.4398737333990078,1.1211480887635032,44.519993122421106,2024-10-06 14:43:01
1590,EMP181,C01,77.49149960708893,64.92874883753566,381.41592303545707,2.8288341977596705,73.24432141054942,77.49149960708893,2024-04-25 08:37:32
1591,EMP116,C06,95.09247106093157,81.3045122569335,110.86812792013296,13.49908285476486,17.791052712212725,95.09247106093157,2024-08-12 00:17:17
1592,EMP021,C08,24.141346625103587,19.588297718690598,87.53845981073245,2.1380684933046905,11.926942633283785,24.141346625103587,2024-06-27 23:43:40
1593,EMP075,C15,38.31350072269224,35.724494721862456,200.6185376007542,19.618132958097448,21.003719986537423,38.31350072269224,2024-07-06 13:38:56
1594,EMP116,C01,65.4801058983057,39.75895140369401,401.5664883638784,2.786371250935853,250.1571627970141,65.4801058983057,2024-09-05 11:52:17
1595,EMP112,C15,53.0424070486032,32.486706708877854,175.49934189964898,5.5543548039932045,146.96770410773516,53.0424070486032,2024-06-21 16:36:26
1596,EMP074,C03,45.22048259097834,42.61165192192531,311.04938719510085,0.7953474312117129,98.1484515242967,45.22048259097834,2024-04-18 00:11:38
1597,EMP148,C02,53.4862241863344,31.45360141062903,203.81069550561145,26.204369584718805,50.92658366822347,53.4862241863344,2024-05-15 11:12:47
1598,EMP014,C04,43.2643582331751,33.837075441169674,158.78330268420856,16.858831563539475,71.00159952122328,43.2643582331751,2024-09-26 04:42:13
1599,EMP075,C08,44.22214268491166,41.28314059396001,100.00522822725546,3.6318440367158353,69.21281211686396,44.22214268491166,2024-09-28 09:25:14
1600,EMP145,C14,94.29472785343201,59.00289023255369,198.58577771385816,5.543851377077997,38.10624961068993,94.29472785343201,2024-07-13 05:52:17
1601,EMP041,C09,33.866722065965114,33.16264824713275,10.471321939103147,1.3645215853109798,3.19084587528246,33.866722065965114,2024-03-30 10:48:11
1602,EMP147,C08,9.513666457030467,5.635293985761781,47.6839856313935,0.2703816846264032,27.69021123587361,9.513666457030467,2024-05-28 21:05:50
1603,EMP028,C06,60.560635317732135,44.97910803230915,203.5442960384419,3.484637220415249,111.81787459162572,60.560635317732135,2024-08-22 04:27:08
1604,EMP047,C05,97.52217511667544,92.26387948835338,121.35149711046051,10.944246401790044,93.79692605882539,97.52217511667544,2024-01-23 14:39:56
1605,EMP139,C04,48.133475928110016,39.00150689280283,23.258872410370962,0.09820947551302274,19.57242218830332,48.133475928110016,2024-03-08 00:59:10
1606,EMP023,C12,81.01134737293775,57.88893536520822,182.44802456567027,4.503675940559983,2.6250933323130727,81.01134737293775,2024-01-15 19:51:26
1607,EMP094,C14,46.60101812721277,43.71156105571074,214.48148183753293,11.046659815252124,31.43233630958996,46.60101812721277,2024-06-06 19:29:32
1608,EMP074,C01,11.86089618809002,9.13302653522518,37.54964695832968,1.0621114954251138,32.86128521287661,11.86089618809002,2024-10-05 03:29:27
1609,EMP011,C02,28.017887433004894,22.384024215423356,161.13657001515477,6.350934392982373,39.81822619189829,28.017887433004894,2024-01-05 21:53:01
1610,EMP056,C12,79.52673304620707,77.9389428976261,391.12417381988155,42.195447011723545,279.9989036013401,79.52673304620707,2024-06-23 12:28:14
1611,EMP198,C06,77.4762645843829,55.518369972797224,161.90357757550942,7.563188921688321,159.24682657319931,77.4762645843829,2024-03-05 02:11:31
1612,EMP106,C11,68.15298674664369,36.24950772723423,243.8084095542968,32.714051303334344,31.743312554603172,68.15298674664369,2024-06-15 19:21:16
1613,EMP137,C12,94.56490038359516,79.1736456947682,337.715852186355,19.334803915256494,220.25763778980246,94.56490038359516,2024-03-15 22:52:43
1614,EMP195,C01,68.09094263976121,49.820224006972985,141.56009890773274,7.218496405282807,57.31915519882675,68.09094263976121,2024-04-15 23:32:32
1615,EMP117,C11,3.588208430215467,3.017329910050611,12.444778193325673,1.7281037123615144,11.468859174010692,3.588208430215467,2024-06-21 05:20:58
1616,EMP147,C10,78.48649097998445,67.83016035049437,84.6223315899234,3.926812302885081,5.629600725901886,78.48649097998445,2024-07-06 19:17:19
1617,EMP129,C07,10.760088922521494,7.552900351771141,59.1357812695899,7.131348663853582,1.5097955510769936,10.760088922521494,2024-09-28 08:39:28
1618,EMP200,C15,55.78344092076403,45.00072503680896,189.1465360105596,2.4561107123509522,58.816997019421535,55.78344092076403,2024-03-01 17:33:15
1619,EMP075,C03,25.69510215758245,21.264165273894054,115.1865471466367,0.8326212464301946,108.91981797063204,25.69510215758245,2024-09-05 00:58:57
1620,EMP086,C10,57.959016177446465,40.74287691574901,214.14534554588516,3.0661455746511157,135.59923474886384,57.959016177446465,2024-01-17 11:49:57
1621,EMP140,C13,66.03980872984505,62.80618118366355,130.8801029553211,13.731995133380835,101.39136496950893,66.03980872984505,2024-03-30 12:48:11
1622,EMP051,C08,56.58065673530989,28.5447955143675,234.38009994740761,8.793645958543788,169.708974033381,56.58065673530989,2024-01-25 09:13:38
1623,EMP091,C01,79.17384024782866,65.88554303462192,160.4603459609281,4.771023345388145,131.60530257846003,79.17384024782866,2024-09-05 04:32:09
1624,EMP184,C12,9.960109302738696,6.16437096188177,4.333494186957658,0.13745702445491959,3.6641012116028975,9.960109302738696,2024-02-05 06:37:58
1625,EMP023,C09,70.88849474122294,37.4036077534774,54.31846813408299,5.719585755017368,42.4562372873023,70.88849474122294,2024-07-01 23:50:49
1626,EMP069,C08,74.1464879427325,44.50037554672134,64.90362191313348,8.056569796258833,14.364984470573985,74.1464879427325,2024-02-03 02:52:14
1627,EMP187,C15,45.42774038264877,33.38127622715548,174.39658975853334,7.6012328910266005,42.83280484360497,45.42774038264877,2024-03-17 10:47:49
1628,EMP014,C02,58.6301472884428,38.60185181687887,181.37185230821692,22.15574915239612,87.58494287351597,58.6301472884428,2024-05-26 16:31:03
1629,EMP046,C11,8.424863166116092,6.780879100376797,46.48790786297249,2.633526025573447,45.435398575183775,8.424863166116092,2024-08-13 08:48:26
1630,EMP191,C04,34.257760498506826,21.667061321225944,237.73614677969027,27.09853042509966,97.28566714736614,34.257760498506826,2024-03-13 18:38:19
1631,EMP185,C05,14.828203504925542,12.346111520872538,63.93722869331264,5.168101137959133,46.67928780449351,14.828203504925542,2024-02-26 00:35:20
1632,EMP159,C08,20.7247025269671,12.288762544216143,102.3112286157227,9.399860485589395,1.858284270224226,20.7247025269671,2024-04-14 23:44:55
1633,EMP062,C06,40.848240823713965,30.473073310974318,172.42192672369288,17.367926193823422,160.52307480336714,40.848240823713965,2024-09-26 01:40:17
1634,EMP161,C09,1.1918147730650142,0.9187844889346106,8.552134630609618,0.25174991419282683,2.7115696195187624,1.1918147730650142,2024-08-13 07:19:45
1635,EMP151,C15,47.97899558381653,28.426122159667134,326.16860588862124,11.871746564424734,162.60663767719024,47.97899558381653,2024-08-03 03:59:15
1636,EMP064,C06,62.41081661918876,50.70295949388964,218.34664882760345,27.168137034827538,75.50987665163622,62.41081661918876,2024-03-12 12:04:52
1637,EMP125,C06,48.01047824631053,24.838699793297128,73.29113246735301,2.288605126083766,36.711680433537246,48.01047824631053,2024-07-25 14:47:41
1638,EMP095,C08,22.906851697866436,21.410340725376876,118.35228061924384,7.8003249616198795,73.38312805766274,22.906851697866436,2024-07-13 11:58:11
1639,EMP075,C09,22.351363814106186,21.440347646685552,154.52623955324438,14.76364794915496,9.278678449200035,22.351363814106186,2024-09-01 20:09:51
1640,EMP155,C14,80.46218747277459,48.837394122758354,213.30010758383168,11.48246174044939,124.86531935286195,80.46218747277459,2024-04-23 21:07:03
1641,EMP198,C06,28.318103480946277,21.473966522862867,72.06984974822745,8.885195746730494,65.74713965222506,28.318103480946277,2024-08-27 16:01:48
1642,EMP050,C13,22.147664451728176,18.700019000999667,48.59894002768693,2.351530703373345,29.09461136810467,22.147664451728176,2024-07-06 15:39:10
1643,EMP072,C02,57.33693817133376,40.51422444071237,392.4620960296791,8.984755879432887,127.04057934755487,57.33693817133376,2024-10-06 01:18:50
1644,EMP173,C11,26.93061456197342,18.583563070450644,77.48894024187234,1.4636647405638803,14.739137399900176,26.93061456197342,2024-03-31 02:00:07
1645,EMP012,C07,54.19811757346499,34.24757657413154,235.2609705634808,31.697640110512715,230.11259571892384,54.19811757346499,2024-07-06 01:06:28
1646,EMP002,C11,65.71222694622459,45.42101330410141,386.39638796201103,45.372215200614285,223.69621479107113,65.71222694622459,2024-05-15 18:07:09
1647,EMP088,C03,97.47769621887718,63.34604843330297,185.95509566826897,24.43692885094489,141.77601711341546,97.47769621887718,2024-10-04 07:59:47
1648,EMP148,C11,82.64810025689115,76.10360191537566,279.0476845036366,12.517648961292906,242.3451318498635,82.64810025689115,2024-03-17 11:51:37
1649,EMP013,C15,69.81647971599337,37.872056697310995,262.88684512154924,29.697639852563366,240.1594920692338,69.81647971599337,2024-07-29 12:26:38
1650,EMP199,C08,62.09758561701592,46.35427787969983,404.6083458652526,47.59478988015428,138.5379031741716,62.09758561701592,2024-06-27 06:05:04
1651,EMP064,C10,96.66154064115538,68.14704650440149,434.7013017355782,18.86405345840315,353.07149260474586,96.66154064115538,2024-01-23 13:26:17
1652,EMP060,C09,25.140526071305548,17.27668641171548,112.02632457242656,0.9067338536354663,79.60834848782966,25.140526071305548,2024-04-20 18:53:39
1653,EMP169,C07,76.05659433434475,54.071394559381446,135.9762525289323,11.867491423423262,101.9205411764959,76.05659433434475,2024-03-16 05:13:15
1654,EMP064,C11,71.81709422618668,36.87446448741794,349.39133598718644,4.690326915697833,88.57913866020938,71.81709422618668,2024-06-20 23:34:46
1655,EMP028,C10,78.67557627007011,43.688736079468946,296.16701561147704,26.62918025349018,76.44767952999634,78.67557627007011,2024-06-14 21:57:10
1656,EMP148,C10,23.81109431733587,18.133711343363686,147.64387305609444,5.743176223753566,121.41443345670857,23.81109431733587,2024-02-28 12:03:23
1657,EMP067,C07,28.624614715652243,16.655798416976285,152.84893413400167,10.402811330882965,98.68815686132977,28.624614715652243,2024-06-22 11:16:31
1658,EMP120,C04,43.43834382020629,32.05164024298646,27.501856782081916,3.0047519207400484,19.25483512270828,43.43834382020629,2024-09-21 18:07:01
1659,EMP169,C01,29.15196020027849,19.04706138619987,123.79823374512132,7.42222247982368,1.760820187052635,29.15196020027849,2024-05-06 12:37:38
1660,EMP040,C10,41.21188002100122,24.1992957704283,10.735548028336614,0.8364076793353453,9.48522488773569,41.21188002100122,2024-01-12 05:04:35
1661,EMP122,C12,99.46772389974903,66.97784982809436,542.988697758334,41.94710412480884,266.39880117689677,99.46772389974903,2024-05-07 12:33:08
1662,EMP134,C12,12.450880361350002,7.048029557921737,2.3764334285725996,0.16943718157999837,2.286455756022407,12.450880361350002,2024-08-22 17:45:50
1663,EMP031,C14,3.0286859169439073,1.8901145385555984,10.762854990876976,0.09323485442051666,4.757778506369401,3.0286859169439073,2024-04-18 10:35:25
1664,EMP050,C10,77.56970883348068,76.57055521574502,264.5077774176876,20.993371759242994,12.327495882868131,77.56970883348068,2024-01-12 07:43:28
1665,EMP008,C01,1.5381507192792188,1.057393308071315,1.2098504468515106,0.08411378731990916,1.1441352226712451,1.5381507192792188,2024-01-01 02:02:01
